Actual,Predicted
43.380001068115234,43.55540830293201
43.220001220703125,43.21643674896748
43.56999969482422,43.75691019974849
43.4900016784668,43.646001836695746
43.2599983215332,43.5505700777683
43.65999984741211,43.51024583164933
44.31999969482422,43.66910870068638
45.709999084472656,44.487761157614166
45.619998931884766,45.35499920987324
45.93999862670898,45.634315955704054
47.02999877929688,45.399649062233266
46.369998931884766,46.4928872451357
45.33000183105469,46.35393264797426
45.400001525878906,45.352095380548285
46.18000030517578,45.3139595991329
45.93999862670898,46.610311351319844
45.040000915527344,45.925481105529336
44.970001220703125,45.354150213464145
44.459999084472656,44.75061564776579
44.650001525878906,44.26998675000717
44.88999938964844,44.79539512855938
43.59999847412109,44.89443795497348
44.47999954223633,43.907060691367114
43.97999954223633,44.452275895270596
43.209999084472656,43.931588158229104
44.02999877929688,43.368805836047706
44.52999877929688,43.78053478621556
44.84000015258789,44.54378534873868
44.9900016784668,44.74671348550512
45.79999923706055,44.61380795239367
46.29999923706055,45.487462367048074
46.13999938964844,46.11487372484641
46.38999938964844,46.43640827280374
46.13999938964844,46.27685560793177
46.560001373291016,46.180272813253524
45.90999984741211,46.575511833927166
45.43000030517578,46.02607661032215
46.209999084472656,45.68504509928487
46.040000915527344,45.97514802154134
45.970001220703125,46.1553960866573
46.20000076293945,46.17392207131668
46.5099983215332,46.02238899542664
45.720001220703125,46.585149985713834
45.63999938964844,45.88755715172991
45.560001373291016,45.78908782411675
46.4900016784668,45.40996956738515
47.09999847412109,46.47848593000852
46.540000915527344,47.01688703507954
47.9900016784668,46.5391195478586
48.13999938964844,47.67412913891158
48.09999847412109,48.121298519498524
49.25,48.177961792090954
48.52000045776367,48.99916459034176
48.68999862670898,48.1410037276115
48.31999969482422,48.71611252043937
48.25,48.310796627200965
47.63999938964844,48.28353056262423
47.619998931884766,47.631475626243436
47.38999938964844,47.6725073544916
47.34999847412109,47.511043248135664
48.40999984741211,47.55925245690666
48.16999816894531,48.21618170779881
48.650001525878906,48.10519054640208
47.66999816894531,48.71351762342997
48.970001220703125,47.44956549704374
49.2599983215332,48.84253954766967
48.900001525878906,49.17445523871406
49.380001068115234,48.922459621202066
49.27000045776367,49.10050956052844
49.63999938964844,49.21049650643644
49.93000030517578,49.709068239483216
50.470001220703125,49.800882853809554
50.36000061035156,50.61560174159284
50.52000045776367,50.18232084501164
50.38999938964844,50.56859909988045
51.619998931884766,50.48224505815467
50.84000015258789,51.27470938825073
51.630001068115234,50.65671408151159
51.34999847412109,51.5971114760743
51.34000015258789,51.13459965584797
51.470001220703125,51.677821388172646
51.7400016784668,51.28028788829452
51.65999984741211,51.82475081634074
51.29999923706055,51.7263132653475
52.040000915527344,51.43651845186301
51.380001068115234,51.96439086838387
51.97999954223633,51.43908270019078
51.25,51.92254947741053
51.209999084472656,51.237965338781876
51.40999984741211,51.418444436409246
51.43000030517578,51.16708243135377
52.150001525878906,51.474714558454664
52.45000076293945,52.04721166107628
52.209999084472656,52.304225194776315
54.09999847412109,52.144693991346855
53.04999923706055,53.67931740321521
53.310001373291016,53.242295485946684
53.150001525878906,53.430971174672095
52.65999984741211,52.872818753059505
53.130001068115234,52.99988834362892
53.18000030517578,53.13572510227758
53.08000183105469,53.329812972676855
53.2400016784668,53.01956721956281
53.43999862670898,53.163291290822734
53.119998931884766,53.4397028193936
53.31999969482422,53.12301786132861
52.869998931884766,53.24775967461919
53.20000076293945,52.938162220423
52.619998931884766,53.1659175961985
52.709999084472656,52.594626300548526
53.150001525878906,53.03482896654257
52.84000015258789,52.79438747642557
52.720001220703125,52.88579613153187
